u-g,g-r,r-i,i-z,class
0.8986720000000012,0.42682100000000034,0.17467599999999806,0.09155499999999961,star
0.3550000000000004,-0.18999999999999773,0.16499999999999915,0.5760000000000005,wd
0.4109999999999978,-0.2629999999999981,-0.2480000000000011,0.3019999999999996,wd
-0.05600000000000094,-0.26099999999999923,-0.24900000000000233,-0.24099999999999966,wd
0.7560000000000002,0.0070000000000014495,-0.11500000000000199,-0.13899999999999935,wd
1.0169999999999995,0.11599999999999966,0.18799999999999883,0.33800000000000097,qso
1.2072600000000016,0.4539989999999996,0.18596999999999753,0.060900000000000176,star
0.3619999999999983,-0.13700000000000045,-0.2010000000000005,-0.036999999999999034,wd
0.0019999999999988916,-0.3819999999999979,-0.35900000000000176,-0.1819999999999986,wd
-0.35999999999999943,-0.34699999999999775,0.13400000000000034,0.2799999999999976,wd
2.441561,1.2231769999999997,0.5998999999999999,0.3235310000000009,star
1.243590000000001,-0.12229999999999919,-0.09414800000000056,-0.05938899999999947,star
0.36999999999999744,-0.0259999999999998,0.04299999999999926,0.35600000000000165,qso
0.6479999999999997,0.11199999999999832,0.19700000000000273,0.15199999999999747,qso
0.2789999999999999,-0.23300000000000054,-0.19200000000000017,-0.4599999999999973,wd
0.1930000000000014,-0.10300000000000153,-0.16900000000000048,-0.02699999999999747,wd
2.5642549999999993,1.2139030000000002,0.49500100000000025,0.28071499999999894,star
0.31599999999999895,0.23000000000000043,0.22800000000000153,0.13799999999999812,qso
0.0030000000000001137,0.2759999999999998,0.0,0.0,qso
1.9806310000000025,0.8089510000000004,0.2932339999999982,0.14012900000000172,star
0.6170000000000009,0.2950000000000017,0.570999999999998,0.03200000000000003,qso
2.1656119999999994,0.886337000000001,0.34327499999999844,0.19790800000000175,star
0.29100000000000037,-0.2890000000000015,-0.29499999999999815,-0.2809999999999988,wd
-0.006000000000000227,0.030999999999998806,0.30700000000000216,0.1490000000000009,qso
1.2731180000000002,0.47885699999999787,0.17400400000000005,0.05075900000000111,star
0.5420000000000016,0.08599999999999852,0.03200000000000003,-0.0849999999999973,wd
0.3009999999999984,0.06500000000000128,-0.004999999999999005,-0.06599999999999895,wd
0.2469999999999999,-0.33100000000000307,-0.24799999999999756,-0.30900000000000105,wd
1.1914580000000008,0.4960179999999994,0.23066299999999984,0.1111159999999991,star
1.9142220000000023,0.7538669999999996,0.27393099999999926,0.13053899999999885,star
0.34499999999999886,-0.25,-0.2539999999999978,-0.2630000000000017,wd
0.5600000000000023,0.10299999999999798,0.05600000000000094,0.17800000000000082,qso
1.084507000000002,0.4274219999999982,0.19908400000000093,0.1081669999999999,star
0.3689999999999998,-0.1739999999999995,-0.28000000000000114,0.054000000000002046,wd
0.19500000000000028,-0.2700000000000031,-0.3149999999999977,-0.23400000000000176,wd
1.0486369999999994,0.34477199999999897,0.13218200000000202,0.02100499999999883,star
1.3577019999999997,0.45953400000000144,0.1574629999999999,0.056006,star
0.26699999999999946,0.23000000000000043,0.1319999999999979,0.11200000000000188,qso
1.1556780000000018,0.4449959999999997,0.16491100000000003,0.07789000000000001,star
0.2889999999999979,0.13400000000000034,0.3049999999999997,0.045000000000001705,qso
0.11200000000000188,0.02499999999999858,0.31899999999999906,0.46300000000000097,wd
0.3440000000000012,0.22800000000000153,0.003999999999997783,0.13200000000000145,qso
0.08800000000000097,-0.3680000000000021,-0.2569999999999979,-0.3019999999999996,wd
0.06500000000000128,-0.3670000000000009,-0.3559999999999981,-0.30799999999999983,wd
2.874168000000001,0.7555699999999987,0.25737099999999913,0.11013200000000012,star
1.4791960000000017,0.547744999999999,0.23179400000000072,0.07339100000000087,star
0.4609999999999985,0.12199999999999989,0.054000000000002046,-0.1930000000000014,wd
1.986853,0.8216969999999968,0.301890000000002,0.1436820000000001,star
2.6108089999999997,1.4080030000000008,0.6734089999999995,0.35931900000000105,star
1.9008699999999976,0.7037250000000004,0.2771610000000013,0.16015699999999988,star
0.16199999999999903,0.2029999999999994,0.12900000000000134,-0.08599999999999852,qso
0.2740000000000009,0.2270000000000003,0.06299999999999883,0.0010000000000012221,qso
0.3949999999999996,-0.20899999999999963,-0.17999999999999972,-0.16300000000000026,wd
0.33000000000000185,-0.25500000000000256,-0.29499999999999815,-0.19500000000000028,wd
-0.08999999999999986,-0.28500000000000014,-0.28200000000000003,-0.2889999999999979,wd
1.19163,0.5084279999999985,0.19230300000000256,0.09852000000000061,star
1.1606290000000001,0.3934179999999987,0.12707400000000035,0.025199000000000638,star
0.4339999999999975,0.3210000000000015,0.3279999999999994,0.1479999999999997,qso
0.4720000000000013,0.03999999999999915,-0.053000000000000824,-0.13799999999999812,wd
0.13600000000000279,0.01799999999999713,0.3460000000000001,-0.10899999999999821,qso
1.0867170000000002,0.3488710000000026,0.12335799999999963,-0.015146000000001436,star
1.617004999999999,0.6821969999999986,0.27525200000000183,0.12826499999999896,star
0.3119999999999976,-0.03200000000000003,-0.1490000000000009,0.0010000000000012221,wd
0.4220000000000006,-0.036999999999999034,-0.045000000000001705,-0.11499999999999844,wd
0.27099999999999724,-0.19200000000000017,-0.28500000000000014,-0.007999999999999119,wd
0.08500000000000085,0.10500000000000043,0.31400000000000006,0.06800000000000139,qso
2.107315,0.8172389999999972,0.2790040000000005,0.15695499999999996,star
0.13200000000000145,0.04299999999999926,0.24299999999999855,-0.00999999999999801,qso
0.5459999999999994,-0.03599999999999781,-0.20800000000000196,-0.14399999999999835,wd
1.0095290000000006,0.35864999999999725,0.08276599999999945,0.008953000000001765,star
-0.020999999999997243,-0.18900000000000006,-0.23799999999999955,-0.17800000000000082,wd
1.4999949999999984,0.5278390000000002,0.20471999999999824,0.0792900000000003,star
1.1141129999999997,0.3961560000000013,0.1492369999999994,0.048408000000002005,star
0.44299999999999784,0.06700000000000017,0.240000000000002,-0.12900000000000134,qso
1.61017,0.5714649999999999,0.2183470000000014,0.1020620000000001,star
0.0920000000000023,-0.3450000000000024,-0.3719999999999999,-0.15399999999999991,wd
0.26699999999999946,0.12199999999999989,0.365000000000002,0.08500000000000085,qso
1.4950259999999993,0.5764960000000006,0.23010299999999972,0.12737899999999946,star
0.038000000000000256,0.40800000000000125,0.18900000000000006,0.4740000000000002,qso
-0.05700000000000216,0.01699999999999946,0.2700000000000031,0.10200000000000031,qso
0.4239999999999995,0.045999999999999375,-0.06899999999999906,-0.07700000000000173,wd
1.2637370000000026,0.406844999999997,0.1953470000000017,0.05175600000000102,star
0.2010000000000005,0.16699999999999804,0.30600000000000094,0.2469999999999999,qso
-0.16999999999999815,-0.3390000000000022,-0.254999999999999,-0.3089999999999975,wd
0.2579999999999991,0.004999999999999005,0.1509999999999998,0.125,qso
-0.2729999999999997,-0.38599999999999923,-0.38899999999999935,-0.2380000000000031,wd
-0.20899999999999963,-0.4579999999999984,-0.33000000000000185,-0.2970000000000006,wd
0.1999999999999993,0.012999999999998124,0.15300000000000225,0.3490000000000002,qso
0.9969870000000007,0.3411210000000011,0.11016599999999954,0.017132000000000147,star
0.2699999999999996,0.05099999999999838,0.20599999999999952,0.12700000000000244,qso
0.11400000000000077,0.1739999999999995,0.004999999999999005,0.04299999999999926,qso
0.37099999999999866,0.0030000000000001137,-0.01799999999999713,-0.060000000000002274,wd
1.2144489999999983,0.4670830000000006,0.11700199999999938,0.07925499999999985,star
0.45600000000000307,0.05999999999999872,0.05900000000000105,0.19699999999999918,qso
2.0399509999999985,0.7974390000000007,0.38956500000000105,0.17505399999999938,star
0.18100000000000094,0.21699999999999875,0.022999999999999687,0.1509999999999998,qso
1.707768999999999,0.6606640000000006,0.22539399999999965,0.11981600000000014,star
0.38400000000000034,0.5109999999999992,0.1750000000000007,0.10600000000000165,qso
1.7766529999999996,0.7240360000000017,0.3109389999999994,0.14646300000000068,star
1.3094939999999973,0.47079300000000046,0.1763590000000015,0.05783999999999878,star
0.17099999999999937,0.038000000000000256,0.09099999999999753,0.06099999999999994,qso
0.1410000000000018,0.20199999999999818,0.13200000000000145,-0.1410000000000018,qso
0.8735110000000006,0.2780149999999999,0.09691199999999967,0.03243499999999955,star
0.10699999999999932,0.02400000000000091,0.26200000000000045,-0.22800000000000153,qso
0.2049999999999983,-0.28200000000000003,0.16000000000000014,0.5629999999999988,wd
1.1532459999999993,0.4824400000000004,0.2552330000000005,0.11317299999999975,star
0.3780000000000001,-0.23300000000000054,-0.2920000000000016,-0.0329999999999977,wd
1.908650999999999,0.9697689999999994,0.3139149999999997,0.19384500000000138,star
0.46799999999999997,0.3829999999999991,1.0600000000000023,0.727999999999998,wd
0.2289999999999992,0.20500000000000185,0.21499999999999986,-0.021000000000000796,qso
0.9280000000000008,-0.14499999999999957,0.1980000000000004,0.3069999999999986,qso
0.1789999999999985,0.20800000000000196,0.03399999999999892,0.05000000000000071,qso
0.20899999999999963,0.142000000000003,0.34399999999999764,0.008000000000002672,qso
0.20899999999999963,0.010999999999999233,-0.09100000000000108,0.08100000000000307,qso
0.08099999999999952,-0.2870000000000026,-0.17799999999999727,-0.22900000000000276,wd
0.379999999999999,0.3000000000000007,0.509999999999998,0.019999999999999574,qso
1.2774629999999974,0.38902000000000214,0.230872999999999,-0.04928699999999964,star
0.26599999999999824,-0.23000000000000043,-0.3200000000000003,-0.16799999999999926,wd
1.2873589999999986,0.4068310000000004,0.2519960000000001,0.05058600000000091,star
0.6069999999999993,0.15499999999999758,0.022000000000002018,0.3099999999999987,qso
0.3059999999999974,-0.2889999999999979,-0.28699999999999903,-0.3719999999999999,wd
0.3769999999999989,-0.1609999999999978,-0.18100000000000094,-0.16699999999999804,wd
0.35300000000000153,-0.0010000000000012221,-0.03200000000000003,-0.14199999999999946,wd
1.585091000000002,0.5588119999999996,0.21752099999999963,0.09726399999999913,star
0.5019999999999989,0.08099999999999952,-0.02699999999999747,-0.012000000000000455,wd
0.2959999999999994,-0.4299999999999997,-0.245000000000001,-0.19399999999999906,wd
1.3035119999999978,0.4911240000000028,0.1627989999999997,0.08567799999999792,star
1.833711000000001,0.7215980000000002,0.26536199999999965,0.13606599999999958,star
1.382904,0.6339979999999983,0.30058000000000007,0.20295400000000008,star
0.028999999999999915,0.41699999999999804,0.005000000000002558,-0.16000000000000014,qso
1.1770950000000013,0.45121199999999817,0.15235500000000002,0.07829500000000067,star
0.05900000000000105,0.010999999999999233,0.21999999999999886,0.01600000000000179,qso
0.23900000000000077,-0.36499999999999844,-0.2950000000000017,-0.2779999999999987,wd
1.1640000000000015,0.1739999999999995,0.08699999999999974,-0.06599999999999895,qso
-0.3539999999999992,-0.4660000000000011,-0.3409999999999975,-0.25,wd
-0.08199999999999719,0.06299999999999883,0.2920000000000016,0.05999999999999872,qso
0.5800000000000018,0.2749999999999986,0.09500000000000242,0.12199999999999989,wd
0.013999999999999346,0.1280000000000001,0.0940000000000012,0.2259999999999991,qso
0.34699999999999775,0.2140000000000022,0.10299999999999798,0.3260000000000005,qso
2.3241820000000004,0.988977000000002,0.336549999999999,0.15395399999999881,star
0.4710000000000001,-0.019999999999999574,-0.07699999999999818,-0.15000000000000213,wd
0.03500000000000014,-0.2710000000000008,-0.3440000000000012,-0.16300000000000026,wd
1.129999999999999,0.21499999999999986,0.12600000000000122,0.10899999999999821,qso
0.565999999999999,0.15399999999999991,0.01699999999999946,-0.10300000000000153,wd
1.1808389999999989,0.4625799999999991,0.20130900000000018,0.08377199999999974,star
-0.014000000000002899,0.2560000000000002,0.10100000000000264,-0.0710000000000015,qso
0.14999999999999858,0.15399999999999991,-0.10999999999999943,0.14399999999999835,qso
0.07699999999999818,0.010999999999999233,0.22000000000000242,0.006999999999997897,qso
0.6759999999999984,0.36599999999999966,0.054000000000002046,-0.03400000000000247,wd
1.234774999999999,0.5382689999999997,0.2357219999999991,0.11367600000000166,star
0.23499999999999943,0.1980000000000004,0.2480000000000011,-0.013999999999999346,qso
0.4259999999999984,0.26399999999999935,0.9470000000000027,0.718,wd
1.3471609999999998,0.5422530000000023,0.19296599999999842,0.071631,star
0.9206670000000017,0.2445219999999999,0.10638699999999801,-0.01285000000000025,star
2.351230000000001,0.9663000000000004,0.34097899999999903,0.1441150000000011,star
0.4029999999999987,-0.1789999999999985,-0.20300000000000296,-0.23999999999999844,wd
2.405645,1.0793970000000002,0.46813099999999963,0.30065099999999845,star
0.6119999999999983,0.713000000000001,1.1739999999999995,0.7480000000000011,wd
0.4819999999999993,0.17299999999999827,0.04299999999999926,0.03500000000000014,wd
-0.00999999999999801,-0.3979999999999997,-0.30400000000000205,-0.27099999999999724,wd
1.9271570000000011,0.8157189999999996,0.3095599999999994,0.1497900000000012,star
0.24899999999999878,-0.2889999999999979,-0.3719999999999999,0.4059999999999988,wd
-0.13300000000000267,-0.3559999999999981,-0.3219999999999992,0.1059999999999981,wd
0.9171809999999994,0.3155859999999997,0.11222400000000121,0.018224999999997493,star
0.20500000000000185,0.12899999999999778,0.12300000000000111,-0.053000000000000824,qso
1.7300000000000004,0.25,0.3309999999999995,0.34499999999999886,qso
0.11200000000000188,0.045999999999999375,0.259999999999998,0.0870000000000033,qso
1.3454599999999992,0.46828299999999956,0.1591210000000025,0.05332399999999993,star
0.19399999999999906,0.21799999999999997,-0.0589999999999975,0.05000000000000071,qso
0.009000000000000341,-0.3829999999999991,-0.3180000000000014,-0.5429999999999993,wd
1.2844209999999983,0.41971500000000184,0.14707199999999965,0.06537600000000054,star
0.010000000000001563,-0.3760000000000012,-0.28699999999999903,-0.16000000000000014,wd
0.08099999999999952,0.08300000000000196,0.2879999999999967,-0.15700000000000003,qso
1.5729579999999999,0.4897589999999994,0.24772799999999862,0.07882899999999893,star
0.43599999999999994,-0.18200000000000216,-0.20199999999999818,-0.21000000000000085,wd
0.16100000000000136,-0.027000000000001023,0.24200000000000088,-0.10999999999999943,qso
1.6195130000000013,0.5910449999999994,0.185651,0.08057300000000112,star
0.44200000000000017,-0.21499999999999986,-0.25400000000000134,-0.09799999999999898,wd
1.1243090000000002,0.4984130000000011,0.08740599999999965,0.06611599999999918,star
1.3552880000000016,0.5650899999999979,0.24594300000000047,0.1072330000000008,star
1.727447999999999,0.6969510000000021,0.29978499999999997,0.17043899999999823,star
1.1430490000000013,0.350641999999997,0.16163200000000089,0.02430000000000021,star
0.14299999999999713,0.3440000000000012,0.2989999999999995,0.019999999999999574,qso
1.254873,0.5096279999999993,0.14292000000000016,0.05574100000000115,star
0.15700000000000003,-0.28800000000000026,-0.3410000000000011,-0.19599999999999795,wd
1.438282000000001,0.6569250000000011,0.28542500000000004,0.1756309999999992,star
0.07400000000000162,0.28200000000000003,0.0940000000000012,-0.08900000000000219,qso
1.643491000000001,0.5552379999999992,0.18553399999999876,0.047446000000000765,star
0.5299999999999976,0.02500000000000213,-0.054999999999999716,-0.13200000000000145,wd
1.7542690000000007,0.7244869999999999,0.29334699999999714,0.15260100000000065,star
0.40700000000000003,-0.0070000000000014495,0.08500000000000085,0.15300000000000225,qso
